5.868899888292208,1.50130369421084
3.2936148547087307,1.5274149034858207
2.6789772793265967,3.357307245737127
1.3378225514582018,3.6881590622452065
2.706895147508753,2.574280417197789
1.8580780494429758,1.1988479435182315
3.7688717538875824,5.098010194382204
5.367094039303219,5.736721571092113
3.8466574965169715,4.185293294002854
4.591435306582085,5.128468383462334
3.67858974709724,0.14472649443124022
0.18760964934454682,0.5325419362559453
4.051193139308464,3.5308711946075215
4.726463926950812,3.8110506129414747
4.545215826061093,1.6638289594250257
0.838997772981452,3.1234601714025145
5.778038495508956,5.472638203680273
2.452518058498475,2.331315608422311
2.9300856848704533,4.238931714205687
2.2996636073786525,3.6487111609264073
2.4925482368154035,0.1780347321750085
4.576875117679823,4.111530321169683
5.789697225049396,4.813498160106378
4.136235362755806,0.6389931159450974
0.36252970681345237,5.3060478495972205
1.9583728350921055,2.673766426057541
1.3615596525576537,1.6643980551033375
0.9919195208189341,1.9473822552802524
5.821858803772112,2.576250082122174
1.5823113060275558,1.724736279298018
0.23980289329307283,2.0956115736828744
4.887949950587581,2.439583655071137
5.007435119512034,1.8244637722064623
1.7719471598357057,1.8436979392229116
1.9377695576266918,0.5845907359323108
5.869482061788903,2.710596051952019
4.257461229926829,2.383923100078124
2.6208662375141145,3.3348388413105603
0.32026794575119677,3.51796532884702
2.7777576730010347,4.500683803882208
5.792697592367955,5.28232793511687
1.4280826564742641,3.0033836104908342
5.226249184739835,2.8305274205342967
4.983063411230042,1.04124324428343
3.291661802331285,1.2415029144556513
2.493084872651464,2.172971275631687
0.24035575474588394,5.819019356480387
2.9405611045774642,5.312071686412686
3.1086321493421663,4.420349728717697
1.1322303410897556,5.61395069660982
3.636896110103996,2.9176217607271355
3.0872034117845533,3.6808731593181587
1.5761214644328345,2.068950970186532
0.32750712889097,4.846894246593018
2.541779215165117,2.9509785690975696
3.572191518187754,3.4814088528651874
5.708621549417714,4.521685104517882
5.624443963590446,3.3629488090245574
3.848652831330338,0.20396370278849235
2.7198456199979684,1.772654005240522
2.867731563714865,1.6744509509860452
0.45701216170475323,4.373649439179377
4.744454520041479,3.220952813237969
1.0851747962136247,4.531936371863142
4.946148146629046,1.3462218879924253
1.060164466852341,0.4002741185871509
5.106476414493379,5.562575267472524
2.2269486045869633,5.4862849051907405
0.3918026400068691,1.5074558102348201
5.266832815105014,2.237189426882965
2.8131543950830817,5.237709400873593
4.97526423462545,4.8347302050019225
5.834714404786788,5.199715192551301
2.899754127322945,5.316226064686867
4.458414234114912,5.21716471177005
0.8912300874315358,3.2668909172075695
1.357031679007344,0.9098468781150566
0.944079238055242,2.3879786807748014
5.237009779149302,2.622333410782779
3.364198723905128,0.13420454054580824
0.9611934651470975,3.70043871671557
2.143206305608349,4.576815637569311
3.259956629858334,2.3224415822086706
4.2907625312608895,5.027130007860108
3.7950311962865415,0.41016795052725014
4.29949746402084,2.9776181823136447
4.737952939611446,3.2087288006881303
0.9510700773433941,3.2385333146562623
3.949941448902583,3.9250521853130604
4.7430115523474194,3.546506102490741
3.0679148184334726,1.0194574676704617
4.289289670261155,2.3195924718951297
2.830568451923721,3.518236006456778
3.5278380417350634,5.362701800963447
2.0458771320618827,1.4537326432220403
0.03965415677902779,5.540570829667694
5.892256888523966,0.379124601680413
0.3582624960995701,0.184521184266162
5.133559422266482,3.8050632191868754
2.6448747305095157,2.585951474321466
2.6734998049212173,0.7990390568520825
2.910725714038276,4.238659147972159
5.172384361305853,2.952775827999969
1.2378447561126094,5.4198972637802685
2.5221774839366873,2.2831157861188385
2.4286911635370982,3.5523479561302396
1.8411868039386505,1.6465617863825748
3.6516802264169046,0.5139598852531597
4.641769072361181,0.2903057244597609
2.141642733158898,4.008527768345781
2.0349426653093747,5.460337610093864
4.700762581766082,2.570959128156792
2.57681835421661,1.6986278535848092
3.7271779565312535,5.142302411403185
2.525913542198152,0.341894037987293
2.9902157513369594,5.114662784273154
4.362611119051915,3.764910421995032
5.203407664039057,0.9284237324255995
0.42259790426227417,1.9279545655449055
2.8259773429035477,4.344151078275208
4.215849452728548,4.627340246696258
3.0172382903758663,2.4538709272379484
5.704207070568695,2.7486636543802554
4.4332430348889424,4.760838911782161
2.808962832897211,0.014407030200174522
4.720510598202345,1.5408272036769948
5.3581424636933885,4.338787256593195
3.9080257504097977,5.493408287192587
1.9422219929519904,2.4034949282665687
4.047705699495258,1.4679861245307448
3.617640009241865,1.963252993825903
5.1269133278460215,3.8194068182938885
4.989265152768545,2.646973854937064
2.883229148756499,1.9821512694451195
4.838680288577,0.39968955504736314
0.8039352529952267,0.7548482831582697
4.429825322976747,5.5333038533915895
4.372883308106009,4.488970446198093
4.459244061105453,0.8846124623132372
4.470769074207929,5.23408279651337
2.0523317065756173,2.166633759022161
1.3503731672662218,4.8712693634552915
5.36368807715368,4.629971409387272
4.032683832568074,3.970698616692373
3.4323332803634767,2.4867777231815205
2.2167706559647553,4.13286470695055
2.8690981656660703,4.678774761845606
4.266785805135921,2.891207538694312
3.9805805645372327,0.07076129321742264
5.929218091759941,5.291697350465252
4.9420371294080905,4.833225387329055
4.261302394756304,3.8882250743446765
0.07448983762541288,0.04347806814355229
5.2960205820559025,2.3092401278624264
0.42663237436993307,1.0946033473008152
3.8587515728165918,0.7829253522029437
1.3881423171862892,5.276427315679044
5.762957602137142,0.06453011312956117
0.8748354006175694,3.2164553449194093
3.1181297096094807,2.730647544274785
5.705427465638561,2.835512102331825
0.022548977891754106,0.6786432879678839
3.9064890611038177,3.5907377692186095
4.558064989204051,3.7556211884989206
4.584618827500214,4.934352621854618
3.8453207656051682,5.749421122488504
3.3935342941511273,5.911528119301152
2.203009531734881,0.050788990984339276
5.130209909195988,4.456656948604132
4.384854920881875,2.819999214685334
1.8857455003966894,5.69892270910649
0.1314024838428346,1.0770298242248297
1.4732826340406557,2.896116872975111
4.368526580884669,5.585753909338309
0.6458687499479994,2.9717893623422817
5.102918559620511,5.332390984073621
2.476000379751507,5.828602363938691
3.908484293724358,4.27743986433198
2.4816063856611272,1.9506367286151958
1.388520886772795,3.8123043903270415
4.199846121365992,1.1877768843115168
4.90457725738026,2.4574308088384
3.9831199249180527,1.1555254899278713
5.378621271119229,2.0393798659927205
5.403503759464997,3.968910800987051
3.216176785119464,4.970895648709195
4.448623822685226,1.565010699161854
4.329571126911727,2.303339285810699
1.9142745264132115,1.0541868460466193
2.8289908365767404,3.91636749935473
1.354543308526422,0.33152095466029663
1.1885932187566988,3.795157897658473
3.0739415327773,5.088277798518104
4.078989976038335,3.044853132108717
5.8385542776153825,5.016099041979037
4.337807627895868,5.7978423549852485
0.11833417038919865,5.2306299474005415
4.323586095836542,4.8982241780905635
1.6808066614903585,2.963329389660886
2.7645578412884917,5.671082579069532
3.1742211942672616,4.823340412207127
1.815138709066982,1.8476770210418834
5.454896112293407,0.1311427963015474
2.481290211562436,4.146807521244105
1.4558832106496222,5.5767834693787535
5.731345107139452,3.129817656130575
2.7802956803474124,4.853443631348104
3.7032178292375844,5.7185032757981675
3.6440264940257445,5.166872985722221
3.810219023072753,1.680035019543924
4.006892358450085,2.6825322210945144
0.1728683310682316,1.6452678875659503
1.4029193011541345,1.2846700291256177
2.080307438254199,4.816837723658481
5.398348722662458,2.2447235438934134
4.981764739746744,4.091638654088252
4.135592886170856,1.1116656100108964
4.911284607710785,1.5667859089160014
1.0466125612358368,2.039513266008478
0.33937639845334067,2.5235407162815853
3.364327626960979,1.43487582780819
1.8940488669131303,4.172110562738155
4.731520865063626,3.1189460484227367
4.266833745852771,2.422213740541229
2.645137814919812,0.1161388366757526
4.006769945560338,0.9189774142699985
0.3574603323400032,2.980667310196134
5.166349738074963,1.023250794591365
1.749595405008974,5.010150913411678
5.238748510277766,2.792376860248483
0.9782068658908258,3.4128499529789833
5.770860369285798,3.897340647170646
5.700444595522389,2.0756056909687026
0.8539219177757671,1.6283616017511884
3.2651103576546125,1.0547186732248535
5.882702245912471,3.6349950392251804
0.33781397062983703,2.331868568723166
5.405336572515432,5.005187689502984
1.9324519332039338,1.2907797714564906
2.042918043016964,4.133916112969836
5.489263616049812,3.682582422111166
1.3147755221010413,3.945977032785723
2.398098333625583,4.558984348478806
2.365112622016306,4.162374204077576
0.3894642051572429,0.9206055546264383
3.441812136576522,5.2259215104611645
5.578347444974588,1.0503725350040782
1.6241700675144415,3.6052464415962917
5.567328031043065,5.83572824197521
5.883110663534699,2.0274369609254483
3.0275039792883156,0.4718760966239823
0.15815562884314063,2.8089046794090393
2.4966651028893203,2.0117112578621064
4.386600704579033,1.0212130904940493
5.356500689402832,5.870612793157553
1.2228524558989147,5.782428313878206
1.3179395918799257,3.285649313497754
4.773751437090685,1.8889114806541107
1.2928737468879834,4.9681582467795655
0.1594916624369007,4.6789080873993205
4.099045161122454,4.759902983381351
3.6076376275477546,4.000048965396197
5.02706752847566,2.98925947086374
2.5064813975199725,5.272763101678743
3.0536013315765755,0.9740783491585127
0.19400450470749303,2.4893488970137763
4.055634432024861,2.2102147302318453
2.675688006832651,2.6275784029197955
5.752010816090075,2.139756577514302
5.8739683112168875,4.843018625372483
2.2630875456641735,4.656582957094986
1.8369324193912209,2.6426268583847623
3.4337486778473347,2.980802482577766
0.5266736683915815,2.6499588819779487
3.462893737355714,5.728054158365552
1.3046973589827213,4.90532087025133
2.3788884276031785,5.32552768218089
2.4926017430462553,3.078067842377172
4.323997063357928,5.170973122496197
2.035337256557428,4.632131828613281
5.247418349869421,2.15213535327826
3.342450125405672,5.390439094561854
1.3148218003904095,1.3422857889899125
4.087651616192141,5.1646004280907185
3.3835139551539593,5.363965979558714
3.9372742290785374,2.42954205689285
0.5551950455225647,5.763260455225492
2.9815395783420153,4.3641926366379264
4.63850749134346,3.8086932551405175
3.9616632841304376,4.6299950844492725
1.7877450948759397,5.228412388582531
0.21736932044191354,0.012222546291223187
0.12904266651298515,1.0453207332250274
0.3903377971761057,5.82328595535844
5.1514379827960655,0.8718781066144172
4.104112099695155,1.6715624755224996
3.6920146822330473,5.613014162533606
2.937999090222577,5.41744780952
3.983328166595478,3.4223299186634026
0.17489525859204363,4.883860558931357
0.26116059238088635,3.279155267273194
3.3667419352386796,5.299960914843166
1.5128314746378662,1.7745851898326863
5.902006466109626,2.858050687907995
0.7414156010294589,5.730262692850483
4.454769135566977,0.07297134667768289
1.1059551136087107,3.8249087510160225
3.449743818228631,3.6539445442058085
0.5809818154091493,3.0155497619711715
5.882633294287923,5.572221903984109
0.007897071668291641,2.4873215321098434
0.2502698074751167,2.0691800206435325
2.6465336239866284,5.149887950495711
2.5442200514579536,0.43666944226980947
3.438968509833988,3.305321980700694
4.897930010833807,1.8631565742098788
5.2531762262467705,2.4066627652242523
2.338652817260108,0.9940277050896145
5.921860354913119,2.208716648849757
1.4721819510664078,5.767861872967538
3.703786366410516,2.162224468856958
3.7702988735975906,5.028168966314507
3.108988414518784,3.6981602174254515
0.25573899467544015,4.439011072938555
4.14427094733132,1.4743520920139745
0.8799655436584675,1.7903527447366192
0.08055730608347735,1.9755503194890986
3.968142887865913,0.5098182827519311
1.0629799686143844,4.0669106180278725
0.8310428146557928,4.705219501882831
4.370542157280823,2.003965202937842
3.417484528602049,3.967146745240091
0.5013188641214873,1.1780357845138576
1.641020659548032,5.633968266211553
4.3258891863182525,4.987479041822929
5.157864330592159,3.5777710477934317
0.26332289047133733,0.4456876482603501
2.3743092495762426,2.6497058895734416
3.2874381840725277,3.876315899826957
3.7723919798407897,4.502747143096368
4.688051174813168,2.124963771043024
5.6346788837616835,1.9710027805105212
4.081420286368739,0.666754075702037
3.350468249540534,5.361628627135221
3.7561692155674598,5.547376108266238
4.7002382014865125,2.6188433988624986
3.8280773883991794,2.501076236454509
2.4402819431407647,5.321016136770895
3.0261262863829645,1.1224647022888046
5.4202336575265235,4.586964554961111
0.19678944532285433,5.5871747786219395
4.115008301541765,5.574019250141843
4.082842361195135,1.9977419021209961
1.3709638105670803,0.3871062663498727
2.486607539696532,1.5492880445179664
3.977077861878222,1.6858149803839388
5.168234343321085,2.8019545863409743
4.0503933147700755,0.9233772954363584
4.519792691349071,4.531297348626666
1.5331935812293807,3.4173885946285623
5.711132715881499,5.664016664548849
1.9300590561834319,4.979880686660684
1.0470670253412364,0.7511106008726044
0.41032142000911664,2.1001055220042777
1.5573693662701644,0.06579069963544172
2.332513987067975,4.150120560890404
1.5530064609063545,1.0189736981285136
3.1666115370483383,4.793692456314253
4.292571916652679,1.4536343424431424
1.5221182158977975,2.9439531431026045
5.6433812888333055,4.657151207637178
4.577954620596623,2.454464457600397
2.698353432641181,2.3689643873074173
2.5718117864655823,5.449594455815385
4.984339118519112,1.5853296460003543
0.7362816437066841,3.780904483758259
5.045393116778766,0.7095008343166933
3.52610389283203,1.1601913593567479
0.45171493535584534,1.9992144779272276
0.9417693415585299,0.3712342376702337
1.052472596653186,4.828316787401039
2.8760394978373127,0.9768943384550878
4.051158792257291,3.590399893581786
5.3242228461000725,3.3688687475506436
0.9457228877892101,3.4057357582819647
5.742425871859559,0.3189073768665902
2.499890133000283,3.1618298497672437
0.1956842692309583,0.9158772906219032
0.4330845505677207,2.764986636127968
5.605277622652015,5.291472614105088
3.3105141466645067,4.654751630830535
5.885602472984361,3.202406596143222
1.731156508423897,2.402690546487094
3.07735582570448,4.6731322167823555
5.035183529559118,1.5778234110123868
3.0898944648501945,4.202088388732559
4.572197329298021,2.7143084568548517
2.326081473935712,4.8257731894445755
0.47743133977468594,0.6904194131254427
2.9758626973706725,5.836202851696368
4.149492647938354,5.516823340369918
0.7189553151763177,0.4733785150756708
0.7302976342768062,2.4228277461217833
0.3753951454702041,2.6940854258865645
2.002689325591748,0.9598479443610825
4.845873894396648,0.15346114167454672
4.257466878010039,0.7298111197823532
1.9761627297300133,3.2363743400941383
3.3562242211843367,2.0399697792851605
3.5909546711869638,3.979826296782828
3.1813763845901977,4.11340737873907
2.6049776314548687,1.3824548596835897
5.27278850660087,3.373104256036733
2.8950779251656757,0.2272047310083762
3.0638852815976856,4.824634390586196
3.241266202234979,4.997536582014124
1.1097578547095746,3.406114616570704
4.5689907139664,2.3457112150467236
3.47753206827704,3.8298900130946363
1.2405867888242856,2.941803060455117
4.461332278278689,0.053021694000893974
0.9030354626043606,1.144927183549351
1.6410852593770573,5.224491376233037
0.3457192966073469,3.5658861176032444
0.5355655594983078,5.8629999451384
1.870895408581472,2.2776003681682737
2.822030285491111,3.251562336468547
4.837361160758521,4.161492242727472
1.1861820696931067,2.6739992222089293
4.784422804899152,2.451430192211591
4.314205446925568,0.23141438493610123
5.714218867897429,1.7590676298347778
3.797035309381267,0.2673511112209462
2.9620557457876098,4.59622743776458
5.362357808599136,5.745280256216897
1.4093725203891743,3.814195388491665
0.7274634813371903,2.67979295218511
5.225110307091179,5.447175256024821
1.184696776121808,1.2486355320540081
3.394923623218278,0.4736619292279757
0.45079209023603073,0.5757126475173815
4.953091238415227,3.191223977650176
3.1342207780310347,5.454005872813122
2.932622567343412,0.9419093169951047
0.022896769624713806,2.3101284210075024
2.7615492880732,4.1609817431141085
3.0165841359919203,1.6538173428967566
1.190352566227628,4.744511223230513
0.509260230089869,2.8457030453212244
0.8498206237984413,2.3279945891257827
4.998816253930789,3.135297086611652
4.181091083122101,2.228993167962843
5.210668933160329,2.661803337279292
1.5040483414939438,5.396448510013381
0.15063331021973386,3.9827042445740863
2.159583705524865,0.9991918701432247
0.15749913502566848,3.744314511449023
3.3994992883062833,1.0457154422116142
5.092881816744951,4.913800336500794
0.5657924871870968,2.257134106784871
1.1409872088268225,0.5115851800480058
5.439495548772694,2.390210929639681
3.6030071687560907,0.7777719118508148
5.680700612308748,5.739279772150679
4.864117934418557,1.0548914194435859
3.8333928569002844,1.8025160347527973
2.8664077548906195,5.592391300502195
5.58289836319128,1.8895671882898153
1.329956258959122,2.111057670886517
3.2693273346181804,1.8816637781485979
2.288803536734649,0.6128446680139339
2.4777494199462096,0.017700947812489213
3.3257383287590154,2.8471383268776083
5.471064612348359,4.513134489219613
3.0232471816738262,0.9117311663043017
4.646159567609006,5.638928445359467
5.450969633104182,1.846439033904938
1.4062277029159944,3.2608802256550433
1.4008119394475713,5.678076577445026
4.038076940298722,0.431786732300194
5.3108748615434305,5.47045968251272
1.7674304967554118,4.789952075394656
0.6534780872952185,0.2532021311631848
1.8474991242639132,0.5527082846623601
3.0500648039436276,2.698279887638146
4.821007072265573,4.638805146443097
3.0148715336225185,3.1563795456801342
4.333755001346002,0.17071911495732228
2.4251868649861694,2.546855650490818
4.983797411228161,0.9096850639565014
2.890772700411925,1.7264592243146148
4.359350848567055,2.5423431419962443
1.7381837508088596,0.7153759642457114
1.8448931194148643,5.600028490462679
0.04189895637791053,2.1359456886422117
2.2889211333151036,2.3322073318021816
2.592761803889382,2.8032808919492167
3.3419544073576453,0.8581616391408364
4.211083453420998,2.797877257274632
0.960111538006579,4.487110922382487
2.3736545372349793,2.93963195594723
2.315038964470178,3.9230801812143996
1.0894107829728836,1.2233132766071664
2.359793230299651,2.875481240439262
0.8923729424075462,4.001761239240393
4.764680926758915,5.6141615897240476
3.2933967490238003,1.111005435471812
2.6742038331585056,5.925668370650083
3.7417851167152034,0.7436053341469814
1.0538513814693304,3.639493148646464
5.426288499087204,2.6982102915860637
0.2256293466025597,1.4934479562829523
5.697516691096309,4.1288153633028415
5.558569796043901,5.158169263267519
3.132140006251601,3.6848430095915012
2.893712568516963,1.3713684690559582
2.4154580017065257,3.206790378821171
4.984326810149408,0.4635796184725057
0.9729178535149564,2.996820535506962
5.042878791590503,4.293926959118301
4.452496668462183,0.6781864837906216
2.018869123733675,5.907367262808907
4.425407434119237,3.6894299707256923
0.8567253954716773,0.8445858019263836
1.1178897897990063,5.749022828654607
2.9901613834734078,4.0786265779558
0.5305277011559255,5.757877008496375
4.47786405864061,1.9655815728932065
3.4744347346756332,5.901045950903871
0.5412773231305938,4.2481283742060825
5.408785946250251,0.2609757697159111
3.7687484280934678,0.30619302890322375
2.9859763678686773,5.334302431173905
4.401802230929927,2.0114802705281867
4.995026362110306,5.169962303259806
2.1196117802818453,5.253739572475272
5.553293840824729,2.638177559912911
2.80336464897156,0.5083177183097332
3.9054622032896322,1.0392513715362226
4.8006069823755455,1.7940032097472471
4.035450158644649,1.0043190544569986
1.7554260625638796,1.8317038905361078
5.384493708077056,4.619535266165269
4.7467742908851625,0.8533864588069128
5.43447439588384,4.597730000976032
5.296492181958987,1.228352900086816
2.643659922353904,2.387999031673686
0.3773815135752115,1.4200760288554086
4.049973153288892,2.4589381039769997
4.733737705609635,2.015124394237559
3.839932025627788,4.557526897425452
1.8235336590157878,0.8252026873910475
1.507010548690557,1.5170383354097268
1.4187495754170556,0.9320203644879694
3.469220765060403,2.2271865575694045
0.8488320085820461,0.5953674735761838
5.208120570102637,1.960990811762466
1.9317458581377538,2.3755571172131122
1.4812797373488746,0.4284138481820246
1.4468523266643667,0.20753572201575593
3.14413355898858,3.252838358719898
3.5837281261111773,5.003184915112136
2.301950852747331,5.424792968859971
3.6115192483262177,0.06556504846273739
3.7895317776317525,2.265563281933882
0.8960852458868986,1.0673088348408308
1.8220735309866594,1.772288973074493
0.4658927697549168,1.8081031110822516
3.26144822017167,2.8942774689969375
3.71759310454531,1.398622542202867
4.476811603691289,1.0502899922447289
2.833082590634033,1.7850064959453327
4.701480003313273,4.218129176809591
5.679441768018127,0.14232924987999787
2.8039201748543197,2.2376283073078924
0.24990757009496362,2.4787534031372362
0.7976588177198356,5.035611296875586
3.5677355117078284,3.560126461805147
4.996789247437557,4.165031765303612
3.8645069003566572,4.9158444424545555
5.219047883771061,1.2247063571030934
3.177530819761678,5.371496151447918
4.410155027420199,0.5433119568807447
5.463065145478179,3.7965552064784402
4.965966089137198,0.46445508140759645
3.6433347038572133,2.3893934059406114
4.435362466667815,3.2992924751283104
0.5560739397157305,3.2229066147864067
5.430868862289075,2.522256425400379
3.7829166294540766,5.8496016202415815
0.8840318798680767,1.7861168340065046
4.405240458719984,3.39897510926011
2.5662620366819335,5.795960703324687
0.9019542956028972,2.0112894044058565
4.931239494951252,5.928601536358045
0.9083115923941041,3.3207184274775394
0.4096327264721821,2.317042504669971
0.5930157005775296,3.7074236833962457
2.2478433000217386,1.7213133326179042
3.756626406766293,1.4359121690087775
5.7284707330004645,1.812992389046452
4.8074206879788965,2.0672520003427706
4.169393101689339,2.024146220717209
4.236218977797731,1.8020899104867005
4.899837845269316,4.77693083280499
2.1850475456106473,5.045350726106845
5.12165659570897,5.414164309116407
1.9000619382867707,2.44885131086475
5.49060731704202,0.6859004360049868
2.962590918028917,4.16159282949102
4.393083532695891,1.6448512542301905
3.702354562803033,5.736199164380331
5.2893706604717154,5.707167994074214
0.7570814095732049,0.09493323908507303
1.977192964310474,4.99015856248717
4.933616938637433,5.14988001309874
0.7981600469747406,4.536635764240153
0.7161990078529368,4.300683814637728
2.9215408856488208,4.4271937964220305
1.0861530372242563,2.1493372811085774
0.4064882829471913,1.8683117338474526
4.688395090399236,1.0760462773489086
3.729987803660787,4.1651546309573115
3.5891403718277797,3.309311762997382
4.19489468771413,2.3671419449090516
0.6411779884216537,3.1062678436036557
5.201919283352191,1.4148202768055658
0.8941933594365633,0.8545686716506476
2.6955161606436495,2.8400952050446975
1.4575020690831382,4.790917855688536
3.4323367280396653,0.8512182313924206
2.954007807828828,1.4601037788928921
3.140855109660371,1.7840602362116285
5.801747282928867,4.6851925760258055
0.8300996393735409,5.705063592705215
3.492799914733152,0.06460753301072347
3.219096104279375,2.7659247511712355
4.084667991456002,3.30826370352907
0.21265823025125374,4.0641274593298915
0.5770178925837546,0.7897297426429241
2.2008197330920978,5.519246390594597
3.634737744850446,1.3858101735274333
0.2696195826895717,3.876108064161599
2.204063513036569,4.756613972040905
3.0446114128715887,1.4717752456061493
2.998393428693703,2.5665036514059056
2.6793906460900625,1.9186034884108156
3.996451317542579,1.8947223802438213
4.333689055909477,0.6570030197446006
4.737696408459976,2.559395453558017
0.8801660480087172,3.9600992728010205
2.0005327272203983,5.77588916150915
3.213794756830571,5.2307922333025925
3.4698640870568167,3.1471598875961613
0.04419649580790992,1.2594819864630258
2.5283871387765307,4.34366420870817
0.5710454444641027,5.14879808568005
5.126827929812211,1.7556388313892821
2.9503960904306297,4.952941438871204
0.9704399044419594,0.23657249840101732
5.086306417577605,4.88961468918336
5.780785826005826,5.920867586557399
0.8725112497293629,1.4480940722583875
4.2160946265171955,4.303092115064193
1.2587615789516087,1.4654352620853455
2.811837986479976,2.3070513967040247
4.06015811055061,4.486636093051997
2.325202470262392,2.4573378498145817
1.516266036259525,1.109588884320363
3.1090589888635103,5.228830671807483
3.087402747657377,5.075714870692361
5.693126497107515,1.9560120868303905
0.7566298616066189,0.6474275531266552
2.8999350531959056,5.241911200893589
